#{"t_start": 1649960487.6809914, "env_id": "PandaReach-v2"}
r,l,t,is_success
-15.726547,50,1.474854,0.0
-22.473323,50,2.375798,0.0
-18.846926,50,3.383889,0.0
-5.730755,50,4.310879,0.0
-10.440289,50,5.458033,0.0
-26.501593,50,6.495816,0.0
-16.939536,50,7.455609,0.0
-19.578602,50,8.655601,0.0
-13.004335,50,9.840671,0.0
-4.788895,50,10.740145,0.0
-11.036849,50,17.451629,0.0
-8.770032,50,18.674549,0.0
-19.823254,50,19.586929,0.0
-18.439958,50,20.733642,0.0
-8.091927,50,21.938026,0.0
-6.49692,50,23.124614,0.0
-14.081248,50,24.017493,0.0
-5.021163,50,24.931794,0.0
-14.452432,50,25.970808,0.0
-23.966138,50,27.30343,0.0
-38.958467,50,34.163094,0.0
-8.180026,50,35.067706,0.0
-16.398386,50,36.207819,0.0
-18.358008,50,37.118515,0.0
-25.460546,50,38.082515,0.0
-18.276829,50,40.142357,0.0
-17.716428,50,41.037873,0.0
-16.612504,50,41.937879,0.0
-29.44013,50,43.223623,0.0
-16.882222,50,44.133419,0.0
-10.795506,50,50.881199,0.0
-10.684009,50,52.194939,0.0
-6.568756,50,53.151321,0.0
-11.378649,50,54.088801,0.0
-21.442608,50,55.019862,0.0
-26.470626,50,55.913227,0.0
-24.735301,50,57.321988,0.0
-12.484756,50,58.281783,0.0
-10.662408,50,59.223398,0.0
-23.114866,50,60.389384,0.0
-12.95797,50,67.190965,0.0
-11.371071,50,68.159829,0.0
-13.682325,50,69.126097,0.0
-5.89056,50,70.326449,0.0
-17.718868,50,71.287201,0.0
-30.372873,50,72.416816,0.0
-5.545066,50,73.410472,0.0
-8.774165,50,74.361888,0.0
-15.321168,50,75.275851,0.0
-21.552669,50,76.608754,0.0
-10.114183,50,79.267087,0.0
-19.705354,50,86.305733,0.0
-19.660413,50,87.603867,0.0
-19.997396,50,88.574491,0.0
-16.547903,50,89.725903,0.0
-6.331022,50,90.642867,0.0
-8.531165,50,91.591531,0.0
-18.967538,50,92.785602,0.0
-12.453897,50,93.936037,0.0
-5.202349,50,94.866902,0.0
-25.486905,50,95.794612,0.0
