#{"t_start": 1650864767.184612, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-11.348904,50,0.829937,0.0
-17.573217,50,1.626803,0.0
-9.860171,50,2.43918,0.0
-12.119465,50,3.276831,0.0
-18.258126,50,4.094253,0.0
-21.424473,50,4.941066,0.0
-15.313063,50,5.796295,0.0
-14.9313,50,6.641755,0.0
-17.221719,50,7.440954,0.0
-7.261058,50,8.252167,0.0
-17.995614,50,14.830237,0.0
-13.855702,50,15.639299,0.0
-11.170947,50,16.442286,0.0
-18.569051,50,17.252402,0.0
-16.394975,50,18.058975,0.0
-9.916576,50,18.860872,0.0
-15.439111,50,19.665919,0.0
-6.173174,50,20.473432,0.0
-13.747864,50,21.291442,0.0
-13.671907,50,22.093503,0.0
-12.033505,50,28.652444,0.0
-14.135728,50,29.469946,0.0
-16.471688,50,30.280165,0.0
-14.067872,50,31.080178,0.0
-10.224752,50,31.893092,0.0
-8.24082,50,33.54425,0.0
-14.807585,50,34.349369,0.0
-11.227518,50,35.152834,0.0
-14.717993,50,35.955834,0.0
-13.728296,50,36.760688,0.0
-16.54804,50,43.322263,0.0
-8.99172,50,44.130651,0.0
-8.862807,50,44.938579,0.0
-11.801663,50,45.760909,0.0
-8.056444,50,46.565971,0.0
-15.955213,50,47.365883,0.0
-10.270063,50,48.172697,0.0
-7.025291,50,48.987415,0.0
-15.160788,50,49.796081,0.0
-7.979124,50,50.610455,0.0
-11.49253,50,57.142679,0.0
-7.581188,50,57.95158,0.0
-9.766935,50,58.751553,0.0
-6.711091,50,59.584103,0.0
-4.236415,50,60.405846,0.0
-8.484522,50,61.229838,0.0
-8.689582,50,62.043252,0.0
-7.727914,50,62.853056,0.0
-6.609693,50,63.660036,0.0
-6.46793,50,64.467697,0.0
-12.029313,50,66.106782,0.0
-4.74744,50,72.651254,0.0
-10.042472,50,73.468816,0.0
-11.184958,50,74.281761,0.0
-7.778249,50,75.096782,0.0
-10.463374,50,75.900592,0.0
-10.055324,50,76.712564,0.0
-8.442541,50,77.522481,0.0
-3.395593,50,78.335912,0.0
-8.580228,50,79.141677,0.0
-7.749222,50,79.948361,0.0
-8.685383,50,86.494472,0.0
-5.856345,50,87.314373,0.0
-8.059835,50,88.106177,0.0
-7.105783,50,88.901554,0.0
-3.871887,50,89.714589,0.0
-8.347375,50,90.50337,0.0
-12.670715,50,91.305126,0.0
-5.427516,50,92.113142,0.0
-4.296193,50,92.930166,0.0
-4.157892,50,93.749037,0.0
-10.505719,50,100.328271,0.0
-8.249055,50,101.129246,0.0
-5.877397,50,101.94257,0.0
-4.43128,50,102.745015,0.0
-5.845863,50,104.394556,0.0
-7.584773,50,105.203312,0.0
-7.425205,50,106.012452,0.0
-6.939851,50,106.81424,0.0
-7.778531,50,107.62315,0.0
-4.960363,50,108.428096,0.0
-4.762975,50,114.958054,0.0
-3.697185,50,115.774542,0.0
-6.333959,50,116.573418,0.0
-5.652342,50,117.379792,0.0
-6.34422,50,118.183601,0.0
-5.024755,50,118.988836,0.0
-7.761806,50,119.804476,0.0
-3.06498,50,120.616977,0.0
-6.533485,50,121.42591,0.0
-3.358312,50,122.242302,0.0
-5.793451,50,123.05856,0.0
-3.844478,50,129.618525,0.0
-3.579206,50,130.431379,0.0
-3.665506,50,131.248271,0.0
-8.806476,50,132.051574,0.0
-11.495674,50,132.841137,0.0
-3.268585,50,133.649371,0.0
-3.961315,50,134.449048,0.0
-9.090444,50,135.27379,0.0
-4.369681,50,136.909498,0.0
-6.100812,50,137.716716,0.0
-6.637758,50,144.29035,0.0
-2.684468,50,145.098213,0.0
-2.383005,35,145.676105,1.0
-6.301522,50,146.478122,0.0
-6.572953,50,147.281203,0.0
-5.13235,50,148.104326,0.0
-3.827512,50,148.904888,0.0
-4.223341,50,149.708412,0.0
-3.379772,50,150.51201,0.0
-5.948643,50,151.312834,0.0
-2.675758,50,157.852608,0.0
-5.507193,50,158.657492,0.0
-3.381511,50,159.460946,0.0
-8.685382,50,160.271641,0.0
-4.03948,50,161.066253,0.0
-3.50391,50,161.859769,0.0
-2.814205,45,162.576966,1.0
-1.732442,35,163.137766,1.0
-7.282,50,163.926258,0.0
-6.295261,50,164.726189,0.0
-3.245397,50,165.516541,0.0
-3.592471,50,172.039227,0.0
-3.604442,50,172.845222,0.0
-3.253213,50,174.342428,0.0
-5.286639,50,175.135791,0.0
-2.371378,50,175.941999,0.0
-8.164477,50,176.729402,0.0
-4.75748,50,177.535002,0.0
-2.773179,50,178.338732,0.0
-4.577974,50,179.158151,0.0
-3.543329,50,179.980766,0.0
-4.379709,50,186.510893,0.0
-2.591579,50,187.305015,0.0
