#{"t_start": 1650864766.8829374, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-14.161108,50,1.124868,0.0
-17.561624,50,1.922155,0.0
-10.773554,50,2.732919,0.0
-15.393254,50,3.571525,0.0
-14.679791,50,4.389223,0.0
-22.135976,50,5.235333,0.0
-12.947195,50,6.090515,0.0
-20.893809,50,6.936301,0.0
-11.765346,50,7.736123,0.0
-11.165738,50,8.54746,0.0
-10.945303,50,15.125476,0.0
-16.228733,50,15.934263,0.0
-13.453124,50,16.737241,0.0
-14.586547,50,17.547343,0.0
-9.869978,50,18.3537,0.0
-15.77515,50,19.155572,0.0
-11.383998,50,19.960786,0.0
-14.830324,50,20.767834,0.0
-11.275212,50,21.585736,0.0
-7.266871,50,22.388377,0.0
-13.022223,50,28.947073,0.0
-11.708,50,29.764713,0.0
-11.708868,50,30.575472,0.0
-12.974847,50,31.375066,0.0
-11.537084,50,32.186862,0.0
-16.499717,50,33.839713,0.0
-14.93911,50,34.644514,0.0
-15.723465,50,35.447752,0.0
-16.020286,50,36.25085,0.0
-16.916284,50,37.055523,0.0
-9.756536,50,43.618222,0.0
-5.678012,50,44.426459,0.0
-15.006123,50,45.234369,0.0
-6.444556,50,46.05635,0.0
-7.28372,50,46.861083,0.0
-7.622262,50,47.661104,0.0
-9.835107,50,48.46784,0.0
-7.481168,50,49.282956,0.0
-7.852167,50,50.09103,0.0
-4.387437,34,50.641352,1.0
-13.772987,50,51.456018,0.0
-8.862284,50,57.981396,0.0
-13.077714,50,58.789252,0.0
-8.480256,50,59.611342,0.0
-8.339503,50,60.436323,0.0
-5.0922,50,61.258522,0.0
-10.26836,50,62.077306,0.0
-5.648314,50,62.888285,0.0
-7.858822,50,63.695765,0.0
-6.867436,50,64.503251,0.0
-5.508044,50,66.141329,0.0
-6.863395,50,72.691993,0.0
-6.538809,50,73.501876,0.0
-9.062649,50,74.312743,0.0
-11.870705,50,75.134988,0.0
-7.761635,50,75.938052,0.0
-7.401684,50,76.74681,0.0
-6.076306,50,77.555638,0.0
-6.400336,50,78.370775,0.0
-5.286954,50,79.174791,0.0
-5.552849,50,79.988425,0.0
-7.936401,50,86.531208,0.0
-5.291413,50,87.347848,0.0
-10.87104,50,88.14729,0.0
-6.793432,50,88.942676,0.0
-9.518989,50,89.747552,0.0
-7.10226,50,90.542948,0.0
-6.21589,50,91.344079,0.0
-6.204563,50,92.141689,0.0
-4.500749,50,92.962847,0.0
-6.997507,50,93.780385,0.0
-7.640878,50,94.596362,0.0
-7.442844,50,101.165469,0.0
-5.15682,50,101.978735,0.0
-9.811117,50,102.787862,0.0
-9.564815,50,104.429185,0.0
-4.873607,50,105.243951,0.0
-10.017419,50,106.051489,0.0
-6.964768,50,106.854195,0.0
-6.459066,50,107.663381,0.0
-13.322988,50,108.461837,0.0
-6.673886,50,109.277269,0.0
-5.173164,50,115.807052,0.0
-5.58633,50,116.611986,0.0
-3.380526,35,117.175226,1.0
-8.056483,50,117.981877,0.0
-7.041465,50,118.784697,0.0
-5.523381,50,119.595521,0.0
-4.541425,50,120.409129,0.0
-5.553537,50,121.217977,0.0
-5.996905,50,122.030415,0.0
-3.600943,50,122.848831,0.0
-5.078569,50,129.412537,0.0
-6.666354,50,130.221124,0.0
-3.477254,50,131.038714,0.0
-6.888626,50,131.850535,0.0
-1.260266,23,132.219029,1.0
-6.635695,50,133.009319,0.0
-5.353514,50,133.812886,0.0
-5.11687,50,134.615445,0.0
-5.07224,50,135.440264,0.0
-5.047618,50,137.070894,0.0
-4.238871,50,137.882263,0.0
-3.65763,50,144.454082,0.0
-4.884942,50,145.260742,0.0
-2.994077,50,146.087205,0.0
-7.514962,50,146.885073,0.0
-4.457787,50,147.691528,0.0
-4.950916,50,148.517793,0.0
-10.346276,50,149.311814,0.0
-6.125056,50,150.117763,0.0
-3.675902,50,150.920707,0.0
-3.283176,50,151.721418,0.0
-4.228084,50,158.261706,0.0
-4.758338,50,159.064733,0.0
-3.242567,50,159.871693,0.0
-2.283292,50,160.680739,0.0
-3.924998,50,161.475413,0.0
-5.714095,50,162.266895,0.0
-6.866075,50,163.069251,0.0
-4.912932,50,163.855233,0.0
-5.692437,50,164.649531,0.0
-3.422441,50,165.451306,0.0
-9.132965,50,166.235314,0.0
-5.925098,50,172.767241,0.0
-2.392668,50,173.583938,0.0
-4.044027,50,175.066507,0.0
-0.668555,17,175.3385,1.0
-3.09604,50,176.141967,0.0
-6.427951,50,176.932001,0.0
-4.406107,50,177.736015,0.0
-6.027059,50,178.536324,0.0
-2.617745,50,179.353404,0.0
-4.514767,50,180.181001,0.0
-6.197979,50,186.711437,0.0
-3.358447,50,187.506612,0.0
-7.366891,50,188.292942,0.0
-2.807925,50,189.095794,0.0
-2.471137,50,189.892609,0.0
-6.60824,50,190.682187,0.0
