#{"t_start": 1650991895.3753738, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-1351.990198,50,1.087813,0.0
-1186.26155,50,1.960487,0.0
-1085.94376,50,2.831137,0.0
-924.945879,50,3.781832,0.0
-1605.158863,50,4.864797,0.0
-1338.098279,50,5.757216,0.0
-1013.763969,50,6.708372,0.0
-1054.37777,50,7.927531,0.0
-480.469967,50,8.832802,0.0
-1125.545979,50,9.705128,0.0
-1499.341404,50,16.700959,0.0
-370.807147,50,17.667579,0.0
-1703.894762,50,18.605124,0.0
-309.210983,50,19.500709,0.0
-697.008648,50,20.433702,0.0
-617.581017,50,21.515511,0.0
-664.163156,50,22.439795,0.0
-1412.955208,50,23.36545,0.0
-927.844651,50,24.477084,0.0
-1485.946663,50,25.354216,0.0
-584.703993,50,32.106752,0.0
-1051.38457,50,33.070476,0.0
-725.379727,50,33.998216,0.0
-688.296343,50,34.926081,0.0
-747.335597,50,35.868262,0.0
-1100.245565,50,37.801645,0.0
-982.69379,50,38.763103,0.0
-685.259077,50,39.699064,0.0
-899.662834,50,40.635288,0.0
-845.017715,50,41.584217,0.0
-305.568197,50,48.434971,0.0
-737.472694,50,49.381486,0.0
-1474.530836,50,50.340862,0.0
-924.95567,50,51.325723,0.0
-540.745512,50,52.265101,0.0
-942.696698,50,53.136434,0.0
-335.506522,50,54.070542,0.0
-461.288506,50,55.005655,0.0
-651.647657,50,55.936759,0.0
-554.300174,50,56.849577,0.0
-424.23419,50,63.692272,0.0
-1303.909784,50,64.634427,0.0
-672.887394,50,65.603882,0.0
-491.136966,50,66.574415,0.0
-1154.713239,50,67.572316,0.0
-645.342919,50,68.519211,0.0
-563.502835,50,69.479966,0.0
-871.404655,50,70.498864,0.0
-871.483293,50,71.54213,0.0
-1222.391538,50,72.596564,0.0
-801.304522,50,74.440423,0.0
-793.143488,50,81.218141,0.0
-508.994316,50,82.166779,0.0
-481.508137,50,83.097234,0.0
-947.20973,50,84.069827,0.0
-799.512243,50,85.090813,0.0
-655.795653,50,86.09727,0.0
-550.658204,50,87.026167,0.0
-964.924618,50,87.968624,0.0
-829.027732,50,88.877952,0.0
-452.190287,50,89.816406,0.0
-673.593493,50,96.819947,0.0
-1008.469406,50,97.804392,0.0
-618.159167,50,98.753758,0.0
-424.026833,50,99.718701,0.0
-331.384322,50,100.691364,0.0
-442.231866,50,101.693172,0.0
-823.207725,50,102.722369,0.0
-570.272801,50,103.742062,0.0
-549.924686,50,104.780951,0.0
-261.63866,50,105.712733,0.0
-596.92475,50,112.52261,0.0
-316.164588,50,113.526324,0.0
-575.573956,50,114.504074,0.0
-919.828134,50,115.445577,0.0
-506.61495,50,117.281073,0.0
