#{"t_start": 1649932905.3582826, "env_id": "PandaReach-v2"}
r,l,t,is_success
-587.521874,50,4.396933,0.0
-1669.569284,50,5.136642,0.0
-1313.113063,50,5.862328,0.0
-1406.749182,50,6.573968,0.0
-1080.601365,50,7.28496,0.0
-579.18681,50,7.990791,0.0
-677.792947,50,8.704175,0.0
-1154.249809,50,9.41416,0.0
-1127.588305,50,10.131274,0.0
-919.991267,50,10.837815,0.0
-1793.039379,50,13.708966,0.0
-1483.32619,50,14.463026,0.0
-1162.881586,50,15.208558,0.0
-914.531923,50,15.931492,0.0
-1035.788644,50,16.627218,0.0
-838.581544,50,17.382054,0.0
-1200.332783,50,18.144299,0.0
-913.336119,50,18.828316,0.0
-865.273033,50,19.513306,0.0
-1320.751754,50,20.179766,0.0
-1121.861966,50,23.017889,0.0
-809.999567,50,23.696675,0.0
-863.156776,50,24.378108,0.0
-852.794116,50,25.06492,0.0
-534.355277,50,25.771324,0.0
-1800.924698,50,27.335453,0.0
