#{"t_start": 1650845113.0045228, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-936.50805,50,1.439051,0.0
-1214.200928,50,2.378795,0.0
-650.056059,50,3.264285,0.0
-131.687788,21,3.665338,1.0
-584.505085,50,4.58901,0.0
-472.241624,50,5.641333,0.0
-681.590102,50,6.58498,0.0
-683.454901,50,7.455053,0.0
-872.989132,50,8.34883,0.0
-681.080675,50,9.235959,0.0
-882.96402,50,15.912794,0.0
-329.23121,50,16.825696,0.0
-464.871016,50,17.729394,0.0
-689.612795,50,18.613659,0.0
-299.388641,50,19.51883,0.0
-977.480845,50,20.396725,0.0
-895.386724,50,21.30549,0.0
-322.947887,50,22.20702,0.0
-498.720267,50,23.343646,0.0
-663.953121,50,24.372311,0.0
-523.305432,50,25.259548,0.0
-838.856208,50,31.952768,0.0
-868.687729,50,32.829335,0.0
-686.264018,50,33.683982,0.0
-843.496937,50,34.573117,0.0
-619.634616,50,36.516532,0.0
-552.982754,50,37.429837,0.0
-1454.715077,50,38.32817,0.0
-769.057619,50,39.239817,0.0
-474.063695,50,40.12128,0.0
-479.75919,50,41.012601,0.0
-756.321456,50,47.682415,0.0
-607.534771,50,48.615876,0.0
-635.361433,50,49.594465,0.0
-589.872321,50,50.571178,0.0
-920.227455,50,51.457581,0.0
-481.451519,50,52.375884,0.0
-788.06963,50,53.341562,0.0
-450.329346,50,54.276148,0.0
-766.182132,50,55.297017,0.0
-982.387539,50,56.238858,0.0
-811.164521,50,63.098296,0.0
-982.329291,50,64.200605,0.0
-589.433135,50,65.202854,0.0
-767.706646,50,66.123921,0.0
-878.017363,50,67.061967,0.0
-469.831812,50,68.013941,0.0
-490.723004,50,68.934896,0.0
-921.463737,50,69.883244,0.0
-867.338552,50,70.813497,0.0
-754.833584,50,72.810285,0.0
-319.080752,50,79.530464,0.0
-663.065756,50,80.573079,0.0
-731.152246,50,81.571716,0.0
-380.039838,50,82.532844,0.0
-705.407374,50,83.462234,0.0
-430.441478,50,84.392052,0.0
-628.716983,50,85.323415,0.0
-454.057983,50,86.289908,0.0
-486.016347,50,87.231026,0.0
-360.189232,50,88.203408,0.0
-625.935794,50,89.132352,0.0
-386.393162,50,95.889234,0.0
-909.722492,50,96.787344,0.0
-482.178634,50,97.676542,0.0
-386.276128,50,98.641478,0.0
-932.459743,50,99.592196,0.0
-421.107395,50,100.55201,0.0
-621.638185,50,101.529205,0.0
-697.038539,50,102.530802,0.0
-407.3338,50,103.458647,0.0
-851.591653,50,104.430648,0.0
-587.635754,50,111.152892,0.0
-315.829167,50,112.103217,0.0
-939.052074,50,113.081047,0.0
-621.451715,50,115.131254,0.0
-475.473589,50,116.136613,0.0
-358.21889,50,117.089253,0.0
-562.973538,50,118.024296,0.0
-559.520137,50,119.042576,0.0
-800.91136,50,120.138825,0.0
-1303.121837,50,121.10356,0.0
-710.284781,50,127.893892,0.0
-502.658757,50,128.872311,0.0
-296.395718,50,129.933669,0.0
-705.930102,50,130.969155,0.0
-206.457054,20,131.351108,1.0
-441.548922,50,132.313511,0.0
-355.532192,50,133.288992,0.0
-554.199629,50,134.280963,0.0
-651.416427,50,135.238292,0.0
-716.72301,50,136.274735,0.0
-441.091814,50,137.383765,0.0
-562.7404,50,144.195262,0.0
-421.835848,50,145.182702,0.0
-338.209774,50,146.20598,0.0
-252.232046,50,147.244861,0.0
-449.715308,50,148.25639,0.0
-761.91754,50,149.204326,0.0
-416.63651,50,150.28873,0.0
-916.375938,50,151.284379,0.0
-488.189975,50,153.285236,0.0
-374.713876,50,154.275298,0.0
-478.694689,50,161.026564,0.0
-642.774242,50,162.033411,0.0
-368.095328,50,163.071705,0.0
-333.685425,50,164.122772,0.0
-492.850089,50,165.256308,0.0
-404.373941,50,166.312095,0.0
-406.369968,50,167.320927,0.0
-755.119379,50,168.226162,0.0
-369.286685,50,169.245625,0.0
-360.987573,46,170.149379,1.0
-666.689571,50,176.9475,0.0
-306.384788,50,178.044594,0.0
-424.124142,50,179.116008,0.0
-426.972056,50,180.138302,0.0
-613.51413,50,181.175086,0.0
-361.401371,50,182.165349,0.0
-404.397727,50,183.194632,0.0
-483.163596,50,184.185004,0.0
-309.542619,50,185.220906,0.0
-497.77151,50,186.250469,0.0
-779.96661,50,187.263041,0.0
-298.150468,50,193.952729,0.0
-433.582795,50,195.009508,0.0
-533.875157,50,197.262805,0.0
-273.064312,50,198.359131,0.0
-543.36265,50,199.393944,0.0
-259.139359,50,200.386799,0.0
-530.43737,50,201.420901,0.0
-395.438433,50,202.492815,0.0
-628.520848,50,203.542857,0.0
-687.542386,50,204.633127,0.0
-513.19396,50,211.509331,0.0
-241.54291,50,212.555108,0.0
-563.068742,50,213.569765,0.0
-328.442847,50,214.54465,0.0
-268.702844,50,215.66388,0.0
