#{"t_start": 1650845112.9109893, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-687.907007,50,1.529949,0.0
-696.693045,50,2.470073,0.0
-961.43061,50,3.354355,0.0
-1556.710202,50,4.272729,0.0
-3511.913792,50,5.220648,0.0
-706.328453,50,6.317949,0.0
-866.497634,50,7.181795,0.0
-662.530638,50,8.061285,0.0
-328.160275,50,8.949991,0.0
-997.536328,50,9.850798,0.0
-506.605592,50,16.535808,0.0
-848.10335,50,17.45225,0.0
-652.170153,50,18.319422,0.0
-972.655651,50,19.229057,0.0
-791.716403,50,20.108,0.0
-1066.725559,50,21.023061,0.0
-1366.890547,50,21.912034,0.0
-731.86073,50,22.966285,0.0
-449.264282,50,24.062992,0.0
-857.894146,50,24.96135,0.0
-1314.754844,50,31.686386,0.0
-1010.380312,50,32.549888,0.0
-891.623486,50,33.408305,0.0
-300.881909,50,34.279801,0.0
-736.986599,50,35.194935,0.0
-936.619823,50,37.13026,0.0
-954.941466,50,38.04448,0.0
-742.218092,50,38.947794,0.0
-708.492075,50,39.844897,0.0
-585.152977,50,40.7109,0.0
-786.302432,50,47.395693,0.0
-416.129145,50,48.331471,0.0
-655.610543,50,49.277424,0.0
-426.346923,50,50.25765,0.0
-862.391905,50,51.186467,0.0
-886.566537,50,52.068719,0.0
-1091.355472,50,53.019999,0.0
-369.420467,50,53.957618,0.0
-781.03097,50,54.996821,0.0
-543.302444,50,55.912497,0.0
-280.844141,50,62.661162,0.0
-403.403241,50,63.907555,0.0
-760.914943,50,64.86514,0.0
-914.949593,50,65.829421,0.0
-728.598587,50,66.745664,0.0
-858.21558,50,67.700677,0.0
-469.320766,50,68.641648,0.0
-977.054356,50,69.583854,0.0
-582.822269,50,70.503305,0.0
-666.108563,50,71.41394,0.0
-844.015503,50,73.446216,0.0
-558.720907,50,80.211426,0.0
-367.977057,50,81.255331,0.0
-626.640243,50,82.200651,0.0
-977.359604,50,83.158702,0.0
-222.084538,50,84.095188,0.0
-515.285435,50,85.013706,0.0
-412.700891,50,85.983579,0.0
-681.54841,50,86.918644,0.0
-825.524003,50,87.880574,0.0
-538.415487,50,88.857012,0.0
-703.877526,45,95.468637,1.0
-481.707387,50,96.441407,0.0
-816.760904,50,97.296005,0.0
-648.564764,50,98.239102,0.0
-949.826413,50,99.182719,0.0
-795.916453,50,100.127191,0.0
-439.087638,50,101.119695,0.0
-614.095414,50,102.124775,0.0
-501.190956,50,103.055106,0.0
-627.400155,50,103.982227,0.0
-440.857538,50,110.742812,0.0
-597.527281,50,111.71135,0.0
-654.590883,50,112.647784,0.0
-496.416249,50,113.660698,0.0
-588.293247,50,115.718045,0.0
-794.726716,50,116.683905,0.0
-824.714045,50,117.620523,0.0
-1209.799154,50,118.612105,0.0
-542.700207,50,119.64688,0.0
-694.224868,50,120.685395,0.0
-254.543256,50,121.693604,0.0
-433.525565,50,128.448318,0.0
-362.176846,50,129.482286,0.0
-327.208922,31,130.121435,1.0
-540.542478,50,131.164903,0.0
-720.224368,50,132.125603,0.0
-436.860001,50,133.089624,0.0
-226.019788,30,133.674417,1.0
-549.436996,50,134.659215,0.0
-631.25517,50,135.629895,0.0
-380.068588,50,136.68552,0.0
-368.263567,50,137.782348,0.0
-384.423501,50,144.579492,0.0
-511.169216,50,145.584095,0.0
-348.507552,50,146.613496,0.0
-367.279961,50,147.645185,0.0
-777.865474,50,148.63229,0.0
-434.287159,50,149.5799,0.0
-432.115276,50,150.713308,0.0
-734.769584,50,152.660331,0.0
-422.329799,50,153.689116,0.0
-658.183651,50,154.658754,0.0
-600.877801,50,161.420726,0.0
-272.587141,50,162.418033,0.0
-430.742229,50,163.503382,0.0
-653.41494,50,164.556134,0.0
-654.997084,50,165.648077,0.0
-518.328481,50,166.712246,0.0
-410.521932,50,167.689452,0.0
-441.534339,50,168.60147,0.0
-483.62289,50,169.646307,0.0
-528.862281,50,170.610839,0.0
-642.619482,50,177.464312,0.0
-359.144175,50,178.523971,0.0
-676.683492,50,179.592484,0.0
-654.274204,50,180.6316,0.0
-438.380931,50,181.646121,0.0
-580.357376,50,182.652449,0.0
-228.582728,50,183.658317,0.0
-579.212332,50,184.664794,0.0
-422.941409,50,185.712221,0.0
-639.164738,50,186.740956,0.0
-352.878389,50,193.469794,0.0
-313.300874,50,194.407457,0.0
-392.688337,50,196.718336,0.0
-556.219023,50,197.785269,0.0
-779.288041,50,198.871167,0.0
-841.358381,50,199.873832,0.0
-392.982824,50,200.878765,0.0
-263.47617,50,201.934689,0.0
-587.085686,50,203.023993,0.0
-294.312313,50,204.024969,0.0
-293.94255,40,204.94358,1.0
-292.777908,50,211.789826,0.0
-601.295745,50,212.823943,0.0
-283.256807,50,213.844765,0.0
-462.212201,50,214.830439,0.0
-106.212365,27,215.433042,1.0
-377.602496,50,216.484198,0.0
-278.104827,50,217.527658,0.0
-696.775181,50,218.482384,0.0
-1152.465045,50,219.516691,0.0
-654.341795,50,220.569741,0.0
-387.306362,50,227.357435,0.0
-308.865619,50,228.389579,0.0
-704.335968,50,229.447968,0.0
-684.129673,50,230.501727,0.0
-659.546596,50,231.539617,0.0
-240.448139,50,232.578072,0.0
-200.172189,50,233.636525,0.0
-463.375194,50,235.783145,0.0
-312.199776,50,236.782163,0.0
-441.471148,50,237.815288,0.0
-354.808753,45,238.715255,1.0
-396.033937,50,245.507958,0.0
-686.161186,50,246.558205,0.0
-351.798726,50,247.54387,0.0
-465.300067,50,248.510928,0.0
-452.087733,50,249.510313,0.0
-633.169278,50,250.537023,0.0
-465.879245,50,251.546434,0.0
-686.259956,50,252.535717,0.0
-362.691056,50,253.59975,0.0
-414.463122,50,254.63934,0.0
-489.214309,50,261.572312,0.0
-369.799617,50,262.674332,0.0
-285.901417,50,263.752736,0.0
-331.982083,50,264.880448,0.0
-334.166896,50,265.878963,0.0
-412.365282,50,266.894238,1.0
-241.981021,50,267.929815,0.0
-372.861626,50,268.950786,0.0
-661.442572,50,270.005843,0.0
-335.564169,50,271.064268,0.0
-656.767018,50,277.902158,0.0
-542.649708,50,279.780166,0.0
-339.914596,50,280.778273,0.0
-303.628835,50,281.983605,0.0
-430.925767,50,283.345779,0.0
-300.825932,50,284.399435,0.0
-375.688459,50,285.539015,0.0
-618.858934,50,286.626965,0.0
-345.112602,50,287.680942,0.0
-330.065672,50,288.725776,0.0
-539.586314,50,295.635547,0.0
-330.204532,50,296.684625,0.0
-500.778119,50,297.773185,0.0
-434.073824,50,298.799862,0.0
-309.412059,50,299.835646,0.0
-474.550263,50,300.878635,0.0
-322.098267,50,302.012753,0.0
-266.131721,50,303.061598,0.0
-388.79286,50,304.172062,0.0
-581.50395,50,305.207186,0.0
-263.548881,50,306.257071,0.0
-346.186738,50,313.035951,0.0
-485.662707,50,314.083056,0.0
-417.126059,50,315.155797,0.0
