#{"t_start": 1650875638.8820543, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-6.788916,50,1.053749,0.0
-6.643679,50,1.992872,0.0
-14.000225,50,2.873451,0.0
-4.278064,50,3.787571,0.0
-6.908716,50,4.7355,0.0
-6.42357,50,5.825389,0.0
-24.562692,50,6.707178,0.0
-14.98603,50,7.581918,0.0
-13.629298,50,8.466914,0.0
-14.422848,50,9.369667,0.0
-6.850829,50,16.030197,0.0
-13.820395,50,16.945836,0.0
-20.005829,50,17.800921,0.0
-14.627975,50,18.704366,0.0
-12.675365,50,19.591114,0.0
-9.804257,50,20.507391,0.0
-16.969531,50,21.372942,0.0
-17.790541,50,22.406399,0.0
-3.397974,50,23.559581,0.0
-15.521778,50,24.453608,0.0
-16.123386,50,31.137417,0.0
-17.2021,50,32.00741,0.0
-14.708565,50,32.872294,0.0
-11.825979,50,33.745252,0.0
-12.49192,50,34.686631,0.0
-10.917786,50,36.653849,0.0
-13.520259,50,37.561533,0.0
-10.85566,50,38.47676,0.0
-9.053607,50,39.38252,0.0
-15.111285,50,40.257859,0.0
-9.437234,50,46.940336,0.0
-8.788413,50,47.924959,0.0
-10.675185,50,48.882133,0.0
-13.364239,50,49.853665,0.0
-16.396317,50,50.778422,0.0
-11.606862,50,51.703797,0.0
-8.529392,50,52.657559,0.0
-18.657481,50,53.576071,0.0
-13.682625,50,54.600039,0.0
-6.618177,50,55.54293,0.0
-11.813617,50,62.237379,0.0
-4.763333,50,63.494304,0.0
-12.014513,50,64.412796,0.0
-11.545222,50,65.393643,0.0
-14.522321,50,66.314559,0.0
-6.633687,50,67.348787,0.0
-6.595018,50,68.297325,0.0
-11.640086,50,69.254277,0.0
-13.669055,50,70.182631,0.0
-5.154422,50,71.223845,0.0
-5.297448,50,73.503623,0.0
-11.830234,50,80.288057,0.0
-8.055752,50,81.298371,0.0
-15.459582,50,82.494744,0.0
-4.925374,50,83.521132,0.0
-6.499293,50,84.500764,0.0
-10.050622,50,85.472417,0.0
-13.444451,50,86.46112,0.0
-12.181625,50,87.427788,0.0
-12.590256,50,88.461636,0.0
-6.954602,50,89.432537,0.0
-7.392047,50,96.10823,0.0
-2.885144,38,96.873304,1.0
-5.872717,50,97.859068,0.0
-4.477307,30,98.45455,1.0
-8.524182,50,99.379883,0.0
-7.261664,50,100.355736,0.0
-8.73094,50,101.341068,0.0
-12.282631,50,102.329683,0.0
-8.662,50,103.324396,0.0
-5.594254,50,104.327886,0.0
-9.398413,50,105.300271,0.0
-5.458256,50,112.123754,0.0
-8.910227,50,113.153781,0.0
-14.459835,50,114.203326,0.0
-10.318105,50,116.306494,0.0
-8.49377,50,117.288989,0.0
-9.07512,50,118.314823,0.0
-10.675703,50,119.322475,0.0
-8.593862,50,120.406423,0.0
-4.155032,50,121.409734,0.0
-9.927025,50,122.457458,0.0
-9.95144,50,129.312464,0.0
-6.687326,50,130.35365,0.0
-6.596545,50,131.369943,0.0
-8.680019,50,132.452498,0.0
-9.645566,50,133.484912,0.0
-6.053138,50,134.501832,0.0
-10.423096,50,135.510066,0.0
-3.834119,50,136.533118,0.0
-4.293791,50,137.515736,0.0
-8.229664,50,138.543964,0.0
-11.324988,50,145.251236,0.0
-4.899239,50,146.209122,0.0
-3.7532,50,147.20441,0.0
-4.053341,50,148.175671,0.0
-12.652777,50,149.154973,0.0
-3.631348,50,150.146755,0.0
-6.95,50,151.085967,0.0
-6.008143,50,152.155716,0.0
-3.796498,50,154.357248,0.0
-5.99754,50,155.321666,0.0
-12.588988,50,156.266803,0.0
-6.215968,50,160.353291,0.0
-3.797628,50,161.657783,0.0
-5.736582,50,162.695344,0.0
-10.718825,50,163.709177,0.0
-7.395815,50,164.714698,0.0
-4.286012,50,165.808252,0.0
-9.580095,50,166.797643,0.0
-1.036709,20,167.172166,1.0
-4.96867,50,168.1587,0.0
-8.194748,50,169.352566,0.0
-4.684407,50,175.686296,0.0
-4.903767,50,176.69728,0.0
-7.248576,50,177.673869,0.0
-4.190332,50,178.741638,0.0
-8.510282,50,179.740494,0.0
-4.241987,50,180.72757,0.0
-10.173034,50,181.775517,0.0
-7.290776,50,182.818384,0.0
-5.816016,50,183.861634,0.0
-10.204751,50,184.891818,0.0
-11.516842,50,185.844649,0.0
-6.170239,50,192.606995,0.0
-4.461875,50,193.679171,0.0
-4.395721,50,195.862072,0.0
-2.588037,50,196.900189,0.0
-2.902832,50,197.942746,0.0
-3.001027,50,199.060122,0.0
-3.303441,50,200.075284,0.0
-7.411105,50,201.157254,0.0
-6.791212,50,202.20905,0.0
-5.035478,50,203.262047,0.0
-5.459226,50,210.085973,0.0
-1.217504,13,210.377254,1.0
-5.449663,50,211.373077,0.0
-9.177013,50,212.438123,0.0
-11.326457,50,213.546041,0.0
-3.247926,50,214.515348,0.0
-4.015295,41,215.328313,1.0
-6.102147,50,216.354392,0.0
-3.220451,50,217.342376,0.0
-3.971882,50,218.425463,0.0
-7.864201,50,219.654656,0.0
-2.138049,27,226.00344,1.0
-3.605458,50,227.096258,0.0
-10.677289,50,228.174375,0.0
-4.549222,50,229.195124,0.0
-8.696054,50,230.243974,0.0
-5.263553,50,231.323871,0.0
-2.353595,50,232.454803,0.0
-5.298519,50,234.686964,0.0
-4.034991,50,235.698091,0.0
-6.143885,50,236.811055,0.0
-3.865015,50,237.875943,0.0
-6.591609,50,244.929593,0.0
-3.236651,50,245.933839,0.0
-7.938963,50,246.93155,0.0
-4.891023,34,247.581777,1.0
-3.387713,50,248.54699,0.0
-5.021723,50,249.580224,0.0
-3.964967,50,250.717737,0.0
-4.042928,50,251.984734,0.0
-1.385116,27,252.578032,1.0
-7.439409,50,253.652692,0.0
-4.061652,50,254.720085,0.0
-5.924282,50,261.530643,0.0
-5.590773,50,262.561329,0.0
-2.939206,50,263.649999,0.0
-4.005461,50,264.689329,0.0
-4.224547,50,265.755397,0.0
-7.725853,50,266.892036,0.0
-11.442879,50,268.107834,0.0
-5.097126,50,269.201288,0.0
-4.423059,50,270.285066,0.0
-4.731305,50,271.318546,0.0
-2.051003,24,271.807983,1.0
-7.940589,50,279.652716,0.0
-2.909338,50,280.825685,0.0
-5.386016,32,281.54726,1.0
-6.193165,50,282.660816,0.0
-10.203891,50,283.788667,0.0
-3.317305,50,284.928028,0.0
-7.260894,50,286.047623,0.0
-5.412393,50,287.192278,0.0
-2.794206,50,288.177002,0.0
-11.938486,50,289.318272,0.0
-4.135287,50,296.054364,0.0
-5.271871,50,297.237913,0.0
-3.333143,50,298.339325,0.0
-4.455927,50,299.423582,0.0
-10.678554,50,300.580795,0.0
-2.672182,50,301.647145,0.0
-4.757059,50,302.670677,0.0
-3.247638,50,303.803246,0.0
-3.481704,50,304.843349,0.0
-3.089251,50,305.937384,0.0
-9.345439,50,312.740127,0.0
-5.535664,50,313.809734,0.0
-3.943278,50,314.831864,0.0
-8.000705,50,315.928809,0.0
-4.422345,50,317.392482,0.0
-6.548919,50,318.607282,0.0
-3.914818,50,320.558901,0.0
-5.891025,50,321.639056,0.0
-4.980161,50,322.689354,0.0
-9.393473,50,323.739864,0.0
-5.176496,50,324.677582,0.0
-4.182603,50,331.448965,0.0
-2.10491,50,332.502881,0.0
-2.45896,50,333.591728,0.0
-4.948655,50,334.604465,0.0
-2.131353,50,335.64479,0.0
-3.854724,50,336.707633,0.0
-2.893544,50,337.73398,0.0
-3.275862,50,338.758219,0.0
-12.387067,50,339.824321,0.0
-3.132695,50,340.96217,0.0
-4.197816,50,347.904577,0.0
-2.36494,50,348.944986,0.0
-8.027702,50,349.980058,0.0
-3.361931,50,351.231308,0.0
-5.365977,50,352.335418,0.0
-5.601747,50,353.379987,0.0
-5.215642,50,354.497149,0.0
-1.42259,29,355.096653,1.0
-1.063699,16,355.455664,1.0
-2.61008,50,356.589588,0.0
-5.190821,50,357.869677,0.0
-1.994327,50,365.654447,0.0
-4.218793,50,366.686861,0.0
-3.819412,50,367.74901,0.0
-4.523006,50,368.798372,0.0
-5.483529,50,369.784221,0.0
-0.760957,15,370.106756,1.0
-5.105867,50,371.199652,0.0
-3.878515,50,372.281033,0.0
-2.561311,50,373.27914,0.0
-10.432856,50,374.372019,0.0
-3.999875,50,375.385006,0.0
-3.612017,50,382.121907,0.0
-7.171598,50,383.217673,0.0
-3.836788,25,383.733224,1.0
-6.325733,50,384.773939,0.0
-5.498004,50,385.814013,0.0
-2.454488,50,386.87405,0.0
-6.059335,50,387.902071,0.0
-8.91689,50,388.873506,0.0
-3.508131,50,389.942308,0.0
-2.827571,50,391.04007,0.0
-4.734154,50,392.210993,0.0
-4.594416,50,399.032387,0.0
-0.493866,8,399.185739,1.0
-11.60123,50,400.369601,0.0
-3.937868,50,401.596969,0.0
-3.984919,50,402.662871,0.0
-2.231611,50,404.88796,0.0
-3.780786,50,405.873362,0.0
-7.610627,50,406.866233,0.0
-0.882261,23,407.324177,1.0
-3.144807,50,408.335004,0.0
-2.578701,50,409.477412,0.0
-2.441797,50,416.316853,0.0
-3.924288,50,417.351307,0.0
-4.283688,50,418.37388,0.0
-6.513512,50,419.410102,0.0
-3.149162,50,420.535848,0.0
-2.387438,50,421.579127,0.0
-8.337269,50,422.74517,0.0
-3.554476,50,423.767365,0.0
-2.323167,50,424.76561,0.0
-5.409146,50,425.878914,0.0
-5.602054,38,426.728487,1.0
-6.197166,50,433.669728,0.0
-4.264028,50,434.761452,0.0
-2.324915,50,435.822491,0.0
-11.129875,50,436.887347,0.0
-1.334312,28,437.473995,1.0
-2.581913,50,438.499163,0.0
-10.514348,50,439.562728,0.0
-2.363142,39,440.303731,1.0
-11.455188,50,441.335425,0.0
-5.144938,50,443.295949,0.0
-2.871193,18,443.673549,1.0
-4.577901,50,450.569769,0.0
-3.974826,50,451.741102,0.0
-3.805708,50,452.902601,0.0
-5.484211,50,453.922167,0.0
-2.685963,50,454.967221,0.0
-2.432461,50,456.056022,0.0
-4.009682,34,456.805,1.0
-5.464768,50,457.907134,0.0
-2.815317,50,458.916831,0.0
-8.23518,50,459.970474,0.0
-6.797442,50,461.022489,0.0
-3.848475,50,467.83824,0.0
-2.722929,50,468.850241,0.0
