#{"t_start": 1650875638.600162, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-0.945491,16,0.729336,1.0
-13.368673,50,1.635094,0.0
-12.792581,50,2.540794,0.0
-17.563967,50,3.464658,0.0
-8.009174,50,4.372434,0.0
-19.12094,50,5.395697,0.0
-19.300327,50,6.379006,0.0
-15.334803,50,7.254586,0.0
-19.574042,50,8.14634,0.0
-21.113445,50,9.015834,0.0
-18.260745,50,15.67703,0.0
-15.555272,50,16.599062,0.0
-7.753963,50,17.493169,0.0
-6.469466,50,18.367999,0.0
-14.201328,50,19.280491,0.0
-11.453241,50,20.156763,0.0
-5.014474,50,21.056239,0.0
-6.291128,50,21.919511,0.0
-8.120711,50,23.034997,0.0
-12.00675,50,24.137739,0.0
-10.562513,50,25.039924,0.0
-15.6244,50,31.678554,0.0
-11.062782,50,32.566213,0.0
-10.079608,50,33.428562,0.0
-9.924414,50,34.31743,0.0
-6.663105,50,36.287298,0.0
-14.341251,50,37.212954,0.0
-13.171695,50,38.135678,0.0
-9.223929,50,39.039451,0.0
-14.203178,50,39.936846,0.0
-5.850103,50,40.832531,0.0
-17.0051,50,47.516499,0.0
-12.395558,50,48.487955,0.0
-14.277577,50,49.456292,0.0
-16.410863,50,50.423962,0.0
-9.630532,50,51.336573,0.0
-15.82402,50,52.295372,0.0
-6.042314,50,53.232543,0.0
-13.42161,50,54.162839,0.0
-7.953755,50,55.180974,0.0
-5.542911,50,56.131383,0.0
-7.024696,50,62.918323,0.0
-10.167447,50,64.051692,0.0
-4.957292,50,65.008482,0.0
-6.73339,50,65.959347,0.0
-9.094312,50,66.928744,0.0
-15.586336,50,67.932992,0.0
-7.462327,50,68.859405,0.0
-4.576553,50,69.838116,0.0
-7.491902,50,70.795584,0.0
-15.026129,50,72.959328,0.0
-14.102138,50,79.883285,0.0
-13.738668,50,80.89437,0.0
-9.273996,50,81.905369,0.0
-13.557837,50,83.134393,0.0
-11.382887,50,84.110535,0.0
-7.364238,50,85.069531,0.0
-7.700582,50,86.072316,0.0
-10.79923,50,87.066266,0.0
-7.559859,50,87.999254,0.0
-7.564508,50,89.04957,0.0
-4.601573,50,89.992675,0.0
-5.114029,50,96.713172,0.0
-10.853694,50,97.678927,0.0
-9.402629,50,98.691762,0.0
-10.285642,50,99.621235,0.0
-4.846983,50,100.592947,0.0
-3.303401,50,101.570694,0.0
-11.706727,50,102.561776,0.0
-11.117525,50,103.553407,0.0
-6.391121,50,104.564943,0.0
-6.42846,50,105.534913,0.0
-7.753825,50,112.359894,0.0
-5.925808,50,113.392048,0.0
-7.05034,50,114.434216,0.0
-7.68374,50,116.539533,0.0
