#{"t_start": 1650902574.9795098, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.403095,0.0
-50.0,50,2.326834,0.0
-50.0,50,3.242889,0.0
-50.0,50,4.188151,0.0
-50.0,50,5.139464,0.0
-50.0,50,6.115849,0.0
-50.0,50,7.056126,0.0
-50.0,50,7.984096,0.0
-50.0,50,8.919729,0.0
-50.0,50,9.858329,0.0
-50.0,50,16.469323,0.0
-50.0,50,17.409935,0.0
-50.0,50,18.301632,0.0
-50.0,50,19.224994,0.0
-50.0,50,20.161615,0.0
-50.0,50,21.157571,0.0
-50.0,50,22.024748,0.0
-50.0,50,22.936228,0.0
-50.0,50,23.975109,0.0
-50.0,50,24.963008,0.0
-50.0,50,31.709798,0.0
-6.0,7,31.833904,1.0
-50.0,50,32.713597,0.0
-50.0,50,33.603412,0.0
-50.0,50,34.517648,0.0
-50.0,50,36.366699,0.0
-50.0,50,37.245857,0.0
-50.0,50,38.130682,0.0
-50.0,50,39.056054,0.0
-50.0,50,39.947068,0.0
-50.0,50,40.816559,0.0
-50.0,50,47.539147,0.0
-50.0,50,48.448187,0.0
-50.0,50,49.379045,0.0
-50.0,50,50.353956,0.0
-50.0,50,51.230399,0.0
-50.0,50,52.144718,0.0
-50.0,50,53.061336,0.0
-50.0,50,54.014738,0.0
-50.0,50,54.925292,0.0
-50.0,50,55.834974,0.0
-50.0,50,62.572684,0.0
-50.0,50,63.585695,0.0
-50.0,50,64.518733,0.0
-50.0,50,65.483446,0.0
-50.0,50,66.408292,0.0
-50.0,50,67.33902,0.0
-50.0,50,68.36304,0.0
-50.0,50,69.314879,0.0
-50.0,50,70.226695,0.0
-50.0,50,72.15489,0.0
-50.0,50,73.180284,0.0
-50.0,50,79.88872,0.0
-50.0,50,80.86542,0.0
-50.0,50,81.856066,0.0
-50.0,50,82.769443,0.0
-50.0,50,83.718571,0.0
-50.0,50,84.67242,0.0
-50.0,50,85.607264,0.0
-50.0,50,86.543245,0.0
-50.0,50,87.485819,0.0
-50.0,50,88.396035,0.0
-50.0,50,95.101916,0.0
-50.0,50,96.046328,0.0
-50.0,50,96.991815,0.0
-50.0,50,97.943678,0.0
-50.0,50,98.873732,0.0
-50.0,50,99.788686,0.0
-50.0,50,100.714762,0.0
-50.0,50,101.633923,0.0
-50.0,50,102.641231,0.0
-50.0,50,103.598354,0.0
-50.0,50,110.263797,0.0
-50.0,50,111.214291,0.0
-50.0,50,112.160585,0.0
-50.0,50,114.220967,0.0
-50.0,50,115.167904,0.0
-50.0,50,116.134015,0.0
-50.0,50,117.14136,0.0
-50.0,50,118.124041,0.0
-50.0,50,119.054069,0.0
-50.0,50,120.036934,0.0
-50.0,50,126.774482,0.0
-50.0,50,127.829981,0.0
-50.0,50,128.763284,0.0
-50.0,50,129.75262,0.0
-50.0,50,130.736162,0.0
-50.0,50,131.701127,0.0
