#{"t_start": 1650906340.6374605, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,0.986673,0.0
-50.0,50,1.926743,0.0
-50.0,50,2.809736,0.0
-50.0,50,3.733527,0.0
-50.0,50,4.682461,0.0
-50.0,50,5.762558,0.0
-50.0,50,6.623946,0.0
-50.0,50,7.492929,0.0
-50.0,50,8.381499,0.0
-50.0,50,9.279409,0.0
-50.0,50,15.937007,0.0
-50.0,50,16.8338,0.0
-50.0,50,17.686301,0.0
-50.0,50,18.572821,0.0
-50.0,50,19.443022,0.0
-50.0,50,20.352156,0.0
-50.0,50,21.209167,0.0
-50.0,50,22.13962,0.0
-50.0,50,23.106486,0.0
-50.0,50,24.054316,0.0
-50.0,50,30.74953,0.0
-50.0,50,31.578198,0.0
-50.0,50,32.445243,0.0
-50.0,50,33.296347,0.0
-50.0,50,34.177779,0.0
-50.0,50,36.071759,0.0
-50.0,50,37.035465,0.0
-50.0,50,37.923446,0.0
-50.0,50,38.798759,0.0
-50.0,50,39.629613,0.0
-50.0,50,46.269431,0.0
-50.0,50,47.165691,0.0
-50.0,50,48.068483,0.0
-50.0,50,48.992017,0.0
-50.0,50,49.863967,0.0
-50.0,50,50.684515,0.0
-50.0,50,51.552748,0.0
-50.0,50,52.550845,0.0
-50.0,50,53.527628,0.0
-50.0,50,54.437209,0.0
-50.0,50,61.05675,0.0
-50.0,50,62.224201,0.0
-50.0,50,63.12455,0.0
-50.0,50,64.025497,0.0
-50.0,50,64.903736,0.0
-50.0,50,65.798478,0.0
-50.0,50,66.744127,0.0
-50.0,50,67.691301,0.0
-50.0,50,68.576485,0.0
-50.0,50,69.484016,0.0
-50.0,50,71.298509,0.0
-50.0,50,77.981617,0.0
-50.0,50,78.987331,0.0
-50.0,50,79.958641,0.0
-50.0,50,80.818669,0.0
-50.0,50,81.711373,0.0
-50.0,50,82.605253,0.0
-50.0,50,83.556355,0.0
-50.0,50,84.457882,0.0
-50.0,50,85.309096,0.0
-50.0,50,86.182788,0.0
-50.0,50,92.796694,0.0
-50.0,50,93.69632,0.0
-50.0,50,94.575075,0.0
-50.0,50,95.480557,0.0
-50.0,50,96.352704,0.0
-50.0,50,97.376238,0.0
-50.0,50,98.311719,0.0
-50.0,50,99.197623,0.0
-50.0,50,100.074882,0.0
