#{"t_start": 1650906340.1789422, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.433491,0.0
-50.0,50,2.372835,0.0
-50.0,50,3.256862,0.0
-20.0,21,3.658348,1.0
-50.0,50,4.595353,0.0
-50.0,50,5.628514,0.0
-50.0,50,6.566298,0.0
-50.0,50,7.433342,0.0
-50.0,50,8.31774,0.0
-50.0,50,9.20553,0.0
-50.0,50,15.859808,0.0
-50.0,50,16.766892,0.0
-50.0,50,17.647601,0.0
-50.0,50,18.508416,0.0
-50.0,50,19.390503,0.0
-50.0,50,20.279069,0.0
-50.0,50,21.155026,0.0
-50.0,50,22.030492,0.0
-50.0,50,22.978818,0.0
-50.0,50,23.978659,0.0
-50.0,50,24.905864,0.0
-50.0,50,31.54588,0.0
-50.0,50,32.396659,0.0
-50.0,50,33.250011,0.0
-50.0,50,34.126834,0.0
-50.0,50,36.004582,0.0
-50.0,50,36.911179,0.0
-50.0,50,37.855075,0.0
-50.0,50,38.736296,0.0
-50.0,50,39.599717,0.0
-50.0,50,40.448109,0.0
-50.0,50,47.109146,0.0
-50.0,50,47.976093,0.0
-50.0,50,48.894231,0.0
-50.0,50,49.801047,0.0
-50.0,50,50.653949,0.0
-50.0,50,51.498475,0.0
-50.0,50,52.385737,0.0
-50.0,50,53.441433,0.0
-50.0,50,54.347415,0.0
-50.0,50,55.258275,0.0
-50.0,50,62.013942,0.0
-50.0,50,63.057215,0.0
-50.0,50,63.959669,0.0
-50.0,50,64.839677,0.0
-50.0,50,65.745953,0.0
-50.0,50,66.633816,0.0
-50.0,50,67.609096,0.0
-50.0,50,68.534978,0.0
-50.0,50,69.419907,0.0
-50.0,50,71.219925,0.0
-50.0,50,77.919132,0.0
-50.0,50,78.858552,0.0
-50.0,50,79.839906,0.0
-50.0,50,80.766131,0.0
-50.0,50,81.642813,0.0
-50.0,50,82.552863,0.0
-50.0,50,83.445212,0.0
-50.0,50,84.385025,0.0
-50.0,50,85.260151,0.0
-50.0,50,86.123036,0.0
-50.0,50,86.983902,0.0
-50.0,50,93.642505,0.0
-50.0,50,94.503684,0.0
-50.0,50,95.401465,0.0
-50.0,50,96.289023,0.0
-50.0,50,97.237094,0.0
-50.0,50,98.228328,0.0
-50.0,50,99.132159,0.0
-50.0,50,100.01568,0.0
-50.0,50,100.892041,0.0
-50.0,50,101.752621,0.0
-50.0,50,108.454823,0.0
-50.0,50,109.357713,0.0
-50.0,50,110.279049,0.0
-50.0,50,112.060436,0.0
-50.0,50,112.949134,0.0
-50.0,50,113.855368,0.0
-50.0,50,114.746529,0.0
-50.0,50,115.668329,0.0
-50.0,50,116.709691,0.0
-50.0,50,117.590753,0.0
-50.0,50,124.245139,0.0
-50.0,50,125.167801,0.0
-50.0,50,126.07337,0.0
-50.0,50,126.970183,0.0
-50.0,50,127.854774,0.0
-50.0,50,128.72526,0.0
-50.0,50,129.658839,0.0
-50.0,50,130.530008,0.0
-50.0,50,131.410356,0.0
-50.0,50,132.322234,0.0
-50.0,50,139.040992,0.0
-50.0,50,140.176013,0.0
-50.0,50,141.167087,0.0
-50.0,50,142.01879,0.0
-50.0,50,142.954878,0.0
-50.0,50,143.793391,0.0
-50.0,50,144.640536,0.0
-50.0,50,145.601636,0.0
-50.0,50,147.546804,0.0
-50.0,50,148.463383,0.0
-50.0,50,155.186131,0.0
-50.0,50,156.076684,0.0
-50.0,50,156.934226,0.0
-50.0,50,157.931621,0.0
-50.0,50,159.075874,0.0
-50.0,50,159.938573,0.0
-50.0,50,160.814491,0.0
-50.0,50,161.747123,0.0
-50.0,50,162.61813,0.0
-50.0,50,163.473665,0.0
-50.0,50,164.337699,0.0
-50.0,50,170.958185,0.0
-50.0,50,171.829652,0.0
-50.0,50,172.740448,0.0
-50.0,50,173.587102,0.0
-50.0,50,174.433123,0.0
-50.0,50,175.298431,0.0
-50.0,50,176.158809,0.0
-50.0,50,177.00969,0.0
-50.0,50,177.886215,0.0
-50.0,50,178.747963,0.0
-50.0,50,185.359031,0.0
-50.0,50,186.212782,0.0
-50.0,50,187.904152,0.0
-50.0,50,188.808376,0.0
-50.0,50,189.672081,0.0
-50.0,50,190.54203,0.0
-50.0,50,191.550306,0.0
-50.0,50,192.401931,0.0
-50.0,50,193.254056,0.0
-50.0,50,194.120119,0.0
-50.0,50,200.746651,0.0
-50.0,50,201.609515,0.0
-50.0,50,202.517472,0.0
-50.0,50,203.375944,0.0
-50.0,50,204.251747,0.0
-50.0,50,205.084196,0.0
-50.0,50,205.924802,0.0
-50.0,50,206.845017,0.0
-50.0,50,207.723632,0.0
-50.0,50,208.574881,0.0
-50.0,50,215.220069,0.0
-50.0,50,216.189005,0.0
-50.0,50,217.055412,0.0
-50.0,50,217.976531,0.0
-50.0,50,218.859382,0.0
-50.0,50,219.695361,0.0
-50.0,50,220.597006,0.0
-50.0,50,222.524956,0.0
-50.0,50,223.426866,0.0
-50.0,50,224.319704,0.0
-50.0,50,225.194016,0.0
-50.0,50,231.85975,0.0
-50.0,50,232.780869,0.0
-50.0,50,233.643084,0.0
-50.0,50,234.495749,0.0
-50.0,50,235.340178,0.0
-50.0,50,236.174109,0.0
-50.0,50,237.186833,0.0
-50.0,50,238.207684,0.0
