#{"t_start": 1651057347.3132205, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.542056,0.0
-50.0,50,2.384704,0.0
-50.0,50,3.236381,0.0
-50.0,50,4.141395,0.0
-50.0,50,4.996907,0.0
-50.0,50,5.848835,0.0
-50.0,50,6.725039,0.0
-50.0,50,7.644217,0.0
-50.0,50,8.553145,0.0
-50.0,50,9.400268,0.0
-50.0,50,16.145065,0.0
-50.0,50,17.075266,0.0
-50.0,50,17.924391,0.0
-50.0,50,18.783682,0.0
-50.0,50,19.671954,0.0
-50.0,50,20.581957,0.0
-50.0,50,21.476214,0.0
-50.0,50,22.333282,0.0
-50.0,50,23.229584,0.0
-50.0,50,24.058766,0.0
-50.0,50,30.705201,0.0
-50.0,50,31.563645,0.0
-50.0,50,32.411652,0.0
-50.0,50,33.290145,0.0
-50.0,50,34.156633,0.0
-50.0,50,35.897473,0.0
-50.0,50,36.763029,0.0
-50.0,50,37.614037,0.0
-50.0,50,38.489576,0.0
-50.0,50,39.395722,0.0
-50.0,50,46.213461,0.0
-50.0,50,47.060836,0.0
-50.0,50,47.932652,0.0
-50.0,50,48.810254,0.0
-50.0,50,49.684856,0.0
-50.0,50,50.522999,0.0
-50.0,50,51.41587,0.0
-50.0,50,52.2719,0.0
-50.0,50,53.129064,0.0
-50.0,50,53.983726,0.0
-50.0,50,60.731173,0.0
-50.0,50,61.586218,0.0
-50.0,50,62.449935,0.0
-50.0,50,63.334493,0.0
-50.0,50,64.163166,0.0
-50.0,50,64.996611,0.0
-50.0,50,65.838194,0.0
-50.0,50,66.711774,0.0
-50.0,50,67.571361,0.0
-50.0,50,68.434865,0.0
-50.0,50,70.160512,0.0
-50.0,50,76.904504,0.0
-50.0,50,77.774306,0.0
-50.0,50,78.633596,0.0
-50.0,50,79.513136,0.0
-50.0,50,80.378636,0.0
-50.0,50,81.272948,0.0
-50.0,50,82.144604,0.0
-50.0,50,83.009171,0.0
-50.0,50,83.864045,0.0
-50.0,50,84.720781,0.0
-50.0,50,91.406244,0.0
-50.0,50,92.303222,0.0
-50.0,50,93.205142,0.0
-50.0,50,94.099236,0.0
-50.0,50,94.933648,0.0
-50.0,50,95.800189,0.0
-50.0,50,96.647438,0.0
-50.0,50,97.498552,0.0
-50.0,50,98.345542,0.0
-50.0,50,99.210232,0.0
-50.0,50,105.95233,0.0
-50.0,50,106.826711,0.0
-50.0,50,107.713545,0.0
-50.0,50,108.567778,0.0
-50.0,50,110.322912,0.0
-50.0,50,111.187152,0.0
-50.0,50,112.066106,0.0
-50.0,50,112.940526,0.0
-50.0,50,113.785338,0.0
-50.0,50,114.665499,0.0
-50.0,50,121.425388,0.0
-50.0,50,122.306692,0.0
-50.0,50,123.208846,0.0
-50.0,50,124.064911,0.0
-50.0,50,124.989901,0.0
-50.0,50,125.863058,0.0
-50.0,50,126.774638,0.0
-50.0,50,127.634423,0.0
-50.0,50,128.488219,0.0
-50.0,50,129.339023,0.0
-50.0,50,130.242576,0.0
-50.0,50,136.907801,0.0
-50.0,50,137.769275,0.0
-50.0,50,138.627388,0.0
-50.0,50,139.488311,0.0
-50.0,50,140.356603,0.0
-50.0,50,141.224534,0.0
-50.0,50,142.05274,0.0
-50.0,50,142.893235,0.0
-50.0,50,144.63615,0.0
-50.0,50,145.472658,0.0
-50.0,50,152.219657,0.0
-50.0,50,153.146385,0.0
-50.0,50,154.022873,0.0
-50.0,50,154.858624,0.0
-50.0,50,155.696906,0.0
-50.0,50,156.565281,0.0
-50.0,50,157.431377,0.0
-50.0,50,158.358567,0.0
-50.0,50,159.246727,0.0
-50.0,50,160.161746,0.0
-50.0,50,166.908272,0.0
-50.0,50,167.767963,0.0
-50.0,50,168.663502,0.0
-50.0,50,169.502412,0.0
-50.0,50,170.338417,0.0
-50.0,50,171.224351,0.0
-50.0,50,172.121992,0.0
-50.0,50,172.976033,0.0
-50.0,50,173.857974,0.0
-50.0,50,174.771615,0.0
-50.0,50,181.517496,0.0
-50.0,50,182.406974,0.0
-50.0,50,183.263797,0.0
-50.0,50,185.0301,0.0
-50.0,50,185.886846,0.0
-50.0,50,186.741481,0.0
-50.0,50,187.600308,0.0
-50.0,50,188.465121,0.0
-50.0,50,189.32381,0.0
-50.0,50,190.212674,0.0
-50.0,50,191.111141,0.0
-50.0,50,197.807009,0.0
-50.0,50,198.636416,0.0
-50.0,50,199.468544,0.0
-50.0,50,200.358042,0.0
-50.0,50,201.255672,0.0
-50.0,50,202.106401,0.0
-50.0,50,202.982237,0.0
-50.0,50,203.823694,0.0
-50.0,50,204.73038,0.0
