#{"t_start": 1651057347.8624277, "env_id": "PandaReachJoints-v2"}
r,l,t,is_success
-50.0,50,1.011793,0.0
-50.0,50,1.85155,0.0
-50.0,50,2.701759,0.0
-50.0,50,3.607984,0.0
-50.0,50,4.462916,0.0
-50.0,50,5.315328,0.0
-50.0,50,6.189946,0.0
-50.0,50,7.111391,0.0
-50.0,50,8.019432,0.0
-50.0,50,8.866015,0.0
-50.0,50,15.611827,0.0
-50.0,50,16.54348,0.0
-50.0,50,17.389349,0.0
-50.0,50,18.248555,0.0
-50.0,50,19.138366,0.0
-50.0,50,20.048971,0.0
-50.0,50,20.942908,0.0
-50.0,50,21.798368,0.0
-50.0,50,22.696069,0.0
-50.0,50,23.525815,0.0
-50.0,50,30.172476,0.0
-50.0,50,31.030782,0.0
-50.0,50,31.8772,0.0
-50.0,50,32.75566,0.0
-50.0,50,33.624157,0.0
-50.0,50,35.363515,0.0
-50.0,50,36.230556,0.0
-50.0,50,37.080613,0.0
-50.0,50,37.956054,0.0
-50.0,50,38.866043,0.0
-50.0,50,45.678642,0.0
-50.0,50,46.527274,0.0
-50.0,50,47.399272,0.0
-50.0,50,48.274943,0.0
-50.0,50,49.152618,0.0
-50.0,50,49.989096,0.0
-50.0,50,50.882541,0.0
-50.0,50,51.737308,0.0
-50.0,50,52.596167,0.0
-50.0,50,53.451147,0.0
-50.0,50,60.198509,0.0
-50.0,50,61.051699,0.0
-50.0,50,61.916349,0.0
-50.0,50,62.800938,0.0
-50.0,50,63.629709,0.0
-50.0,50,64.462696,0.0
-50.0,50,65.305091,0.0
-50.0,50,66.177313,0.0
-50.0,50,67.038972,0.0
-50.0,50,67.900846,0.0
-50.0,50,69.626696,0.0
-50.0,50,76.371522,0.0
-50.0,50,77.239795,0.0
-50.0,50,78.100441,0.0
-50.0,50,78.979094,0.0
-50.0,50,79.844597,0.0
-50.0,50,80.739968,0.0
-50.0,50,81.611748,0.0
-50.0,50,82.476362,0.0
-50.0,50,83.329432,0.0
-50.0,50,84.186438,0.0
-50.0,50,90.872514,0.0
-50.0,50,91.769839,0.0
-50.0,50,92.672491,0.0
-50.0,50,93.56606,0.0
-50.0,50,94.399198,0.0
-50.0,50,95.268667,0.0
-50.0,50,96.114534,0.0
-50.0,50,96.964427,0.0
-50.0,50,97.810907,0.0
-50.0,50,98.677997,0.0
-50.0,50,105.419638,0.0
-50.0,50,106.293378,0.0
-50.0,50,107.180067,0.0
-50.0,50,108.032466,0.0
-50.0,50,109.789648,0.0
-50.0,50,110.65324,0.0
-50.0,50,111.535077,0.0
-50.0,50,112.407485,0.0
-50.0,50,113.252078,0.0
-50.0,50,114.130976,0.0
-50.0,50,120.891883,0.0
-50.0,50,121.772275,0.0
-50.0,50,122.674617,0.0
-50.0,50,123.530906,0.0
-50.0,50,124.458434,0.0
-50.0,50,125.331161,0.0
-50.0,50,126.240134,0.0
-50.0,50,127.099592,0.0
-50.0,50,127.954958,0.0
-50.0,50,128.804359,0.0
-50.0,50,129.709048,0.0
-50.0,50,136.373457,0.0
-50.0,50,137.235273,0.0
-50.0,50,138.092947,0.0
-50.0,50,138.953235,0.0
-50.0,50,139.823038,0.0
-50.0,50,140.690039,0.0
-50.0,50,141.518494,0.0
-50.0,50,142.360126,0.0
-50.0,50,144.102448,0.0
-50.0,50,144.938431,0.0
-50.0,50,151.685729,0.0
-50.0,50,152.614273,0.0
-50.0,50,153.488292,0.0
-50.0,50,154.324647,0.0
-50.0,50,155.162494,0.0
-50.0,50,156.031994,0.0
-50.0,50,156.899599,0.0
-50.0,50,157.825634,0.0
-50.0,50,158.712291,0.0
-50.0,50,159.629678,0.0
-50.0,50,166.376281,0.0
-50.0,50,167.232908,0.0
-50.0,50,168.129481,0.0
-50.0,50,168.969517,0.0
-50.0,50,169.804333,0.0
-50.0,50,170.691717,0.0
-50.0,50,171.588473,0.0
-50.0,50,172.442936,0.0
-50.0,50,173.323056,0.0
-50.0,50,174.238947,0.0
-50.0,50,180.983452,0.0
-50.0,50,181.873513,0.0
-50.0,50,182.728973,0.0
-50.0,50,184.495302,0.0
-50.0,50,185.35366,0.0
-50.0,50,186.208396,0.0
-50.0,50,187.065537,0.0
-50.0,50,187.93237,0.0
-50.0,50,188.790154,0.0
-50.0,50,189.678589,0.0
-50.0,50,190.578225,0.0
-50.0,50,197.272807,0.0
-50.0,50,198.101542,0.0
-50.0,50,198.936908,0.0
-50.0,50,199.825025,0.0
-50.0,50,200.723716,0.0
-50.0,50,201.571529,0.0
-50.0,50,202.448096,0.0
-50.0,50,203.290271,0.0
-50.0,50,204.195929,0.0
-50.0,50,205.073334,0.0
-50.0,50,211.79282,0.0
-50.0,50,212.69862,0.0
-50.0,50,213.578839,0.0
-50.0,50,214.477992,0.0
-50.0,50,215.324479,0.0
-50.0,50,216.179889,0.0
-50.0,50,217.037034,0.0
-50.0,50,218.718235,0.0
-50.0,50,219.609392,0.0
-50.0,50,220.463748,0.0
-50.0,50,227.225949,0.0
-50.0,50,228.104926,0.0
-50.0,50,228.979051,0.0
-50.0,50,229.877779,0.0
-50.0,50,230.724187,0.0
-50.0,50,231.584731,0.0
-50.0,50,232.445309,0.0
-50.0,50,233.329523,0.0
-50.0,50,234.239699,0.0
-50.0,50,235.113219,0.0
-50.0,50,241.823642,0.0
-50.0,50,242.691871,0.0
